,Date,buy_volume_pct,sell_volume_pct,daily_buy_vol,daily_sell_vol,net_daily_vol,20td_trend_vol,20td_tot_daily_vol,20td_trend_vol_factor,20td_tvf_rng_div_2,20td_tvf_vel,50td_trend_vol,50td_tot_daily_vol,50td_trend_vol_factor,50td_tvf_rng_div_4,50td_tvf_vel,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,50tdBOLD,50tdMA-TP,50tdBOLU,200tdSMA,200tdSDev,adf_50td,tau_50td,tau_50td_p,hurst_50td,sector_50td_tvf_vel,sector_20td_tvf_vel,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol,shortName,beta,currentRatio,debtToEquity,dividendRate,dividendYield,earningsGrowth,earningsQuarterlyGrowth,ebitda,ebitdaMargins,exDividendDate,forwardEPS,forwardPE,freeCashflow,grossMargins,grossProfits,heldPercentInstitutions,industry,lastDividendDate,lastDividendValue,lastSplitDate,lastSplitFactor,marketCap,operatingCashflow,operatingMargins,payoutRatio,pegRatio,priceToBook,priceToSalesTrailing12Months,profitMargins,quickRatio,returnOnAssets,returnOnEquity,revenueGrowth,revenuePerShare,sharesOutstanding,shortRatio,totalAssets,totalCash,totalCashPerShare,totalDebt,totalRevenue,trailingEPS,trailingAnnualDividendRate,trailingAnnualDividendYield,trailingPE
LTHM,2022-07-28 00:00:00,0.2792208113905802,-0.7207791886094198,1186437.1496797143,-3062662.8503202857,-1876225.7006405713,5970189.598989838,55151300.0,0.10825111282943173,0.12661994888836298,0.8549293676059962,5970189.598989838,55151300.0,0.10825111282943173,0.06330997444418149,1.7098587352119925,23.989999771118164,34.61000061035156,34.61000061035156,-1.7637931309472075,11.600000381469727,0.8757646312071848,24.25,18.292141457654253,25.022199974060058,31.752258490465863,25.16745002746582,3.0210772236888244,0.54370631340185,-0.5798285497675298,2.8631706114630263e-09,,1.9307067111558098,0.9653533555779049,-3.373215715521042,Basic Materials,VAW,SP600,SLY,Livent Corporation,2.078444,3.03,29.081,,,,,111500000,0.23613001,,error,16.704697,-106425000,0.2967,93600000,0.9114,Specialty Chemicals,,,,,4461407744,24500000,0.18255,0,20.55,4.7418556,9.448132,0.11563,1.629,0.049629997,0.07887,0.565,2.979,179244992,7.54,,68500000,0.424,246900000,472200000,error,0,0,82.96666
MU,2022-07-28 00:00:00,0.8909955091444233,-0.10900449085557669,9017141.851194307,-1103158.1488056928,7913983.702388614,90749126.00219311,390197500.0,0.23257228967943955,0.27212130396734724,0.8546640277284085,90749126.00219311,390197500.0,0.23257228967943955,0.13606065198367362,1.709328055456817,96.95999908447266,98.44999694824219,98.44999694824219,-4.4835478683295635,24.01000213623047,0.9878739894076672,62.06999969482422,50.63009338821264,62.777312698364256,74.92453200851587,75.46362815856934,11.079339794405001,0.31072086234707447,-0.2636734693877551,0.00689550581857015,,2.802974559674163,1.4014872798370814,-5.385043359374958,Technology,VGT,SP500,SPY,"Micron Technology, Inc.",1.27799,3.24,15.523,0.46,0.0074,0.539,0.514,18032001024,0.55673003,1657238400,error,9.695925,3217250048,0.46892,10472000000,0.83251,Semiconductors,1657238400,0.115,957225600,2:1,68240855040,15288000512,0.34509,0.0342,0.69,1.3870578,2.1069145,0.30612,2.348,0.11524,0.21663,0.164,28.958,1103149952,1.64,,10227000320,9.271,7649999872,32388999168,error,0.415,0.0066859997,7.0535917
QNST,2022-07-28 00:00:00,0.8181810300233217,-0.1818189699766784,159054.39223653372,-35345.60776346628,123708.78447306744,1115260.9604468073,4539400.0,0.24568466326977295,0.2874951687470807,0.8545697109989008,1115260.9604468073,4539400.0,0.24568466326977295,0.14374758437354035,1.7091394219978016,21.0,21.0,21.0,-17.016944686903955,1.7700004577636719,0.6863182433587875,10.960000038146973,9.888447491299214,10.599066619873048,11.309685748446881,13.141250014305115,2.9448607887964897,0.19709405492836657,0.1573136460826709,0.10814299377018458,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
WAFD,2022-07-28 00:00:00,0.7346983261969638,-0.2653016738030362,168098.97703386532,-60701.02296613468,107397.95406773064,1515246.9258333447,6800000.0,0.22283043026960953,0.2608555527671166,0.8542292004362481,1515246.9258333447,6800000.0,0.22283043026960953,0.1304277763835583,1.7084584008724961,34.0,38.060001373291016,38.060001373291016,-2.1651369966087697,4.3600006103515625,0.7454341481014305,33.560001373291016,29.29988853952246,31.394000078837074,33.488111618151684,33.41080008506775,1.993780358020022,0.8376476991228383,-0.024519838615312418,0.8018356988682422,,1.8997283393870226,0.9498641696935113,-4.802967197077041,Financial Services,VFH,SP400,MDYG,"Washington Federal, Inc.",,,,0.96,0.031400003,0.493,0.335,,0,1652918400,error,9.111811,,0,578958000,0.86208,Banks—Regional,1652918400,0.24,1107302400,11:10,2071298688,,0.46537998,0.3407,,1.0787243,3.2536538,0.33821,,0.01082,0.096820004,0.167,9.683,65307700,5.84,,607420992,9.299,1700000000,636606976,error,0.95,0.031045752,11.615055
HALO,2022-07-28 00:00:00,0.40800018310546876,-0.5919998168945313,359896.961517334,-522203.0384826661,-162306.0769653321,2570810.8033891376,24872800.0,0.10335831926398063,0.12104358291337189,0.8538934223217087,2570810.8033891376,24872800.0,0.10335831926398063,0.060521791456685944,1.7077868446434175,46.619998931884766,48.34000015258789,48.58000183105469,0.7425926874367529,10.799999237060547,1.0879492504478478,50.52000045776367,41.66355093182267,46.650466664632155,51.63738239744164,39.71045001029968,5.0112885132947245,0.5596407397262289,0.5477551020408163,1.9905613684759972e-08,,2.710973073240563,1.3554865366202815,-5.994686037452296,Healthcare,VHT,SP400,MDYG,"Halozyme Therapeutics, Inc.",1.203065,8.852,338.07,,,1.263,1.155,302273984,0.641,,error,16.464647,187879120,0.75055003,326225000,0.96177,Biotechnology,,,,,6745755136,288940992,0.63795,0,0.74,25.91415,14.304976,0.92228997,8.057,0.17663999,2.6531699,0.317,3.355,137950000,6.16,,786140032,5.699,879849024,471567008,error,0,0,16.979166
CMP,2022-07-28 00:00:00,0.5066680908203125,-0.4933319091796875,188227.1957397461,-183272.8042602539,4954.3914794921875,859270.9424636962,6419500.0,0.13385325063691816,0.157234240277643,0.8512983584272811,859270.9424636962,6419500.0,0.13385325063691816,0.0786171201388215,1.7025967168545622,72.0,75.44000244140625,75.44000244140625,-7.446594943744043,14.980001449584961,1.0180456310218797,37.11000061035156,28.019219429408835,38.00171633402506,47.98421323864129,53.03129668235779,11.105952834335186,0.5978728877748704,-0.5939544465919044,1.1893186178686507e-09,,1.9307067111558098,0.9653533555779049,-3.373215715521042,Basic Materials,VAW,SP600,SLY,Compass Minerals Intl Inc,1.570909,2.329,321.885,0.6,0.0174,,,169866608,0.14634,1654732800,error,22.570065,,0.1607,228933276,0.95868,Other Industrial Metals & Mining,1654732800,0.15,,,1210048640,175933280,0.04646,1.92,10.3,4.2189546,1.0424567,-0.09287,1.08,,,0.054,34.07,34148400,2.52,,44900000,1.315,922200000,1160766336,error,1.74,0.048890136,23.623335
LII,2022-07-28 00:00:00,0.8147078079566569,-0.18529219204334307,451511.0671695792,-102688.93283042073,348822.1343391585,2001731.9230469994,7243500.0,0.2763487158206667,0.3246761270898526,0.8511519411594697,2001731.9230469994,7243500.0,0.2763487158206667,0.1623380635449263,1.7023038823189394,345.6499938964844,345.6499938964844,345.6499938964844,-6.067734355920435,54.91999816894531,1.2706462289317528,234.57000732421875,188.0190785230292,208.9518948364258,229.88471114982238,261.29883766174316,41.76023202465181,0.9093055662719237,0.43836734693877555,7.058108098512058e-06,,error,error,error,error,error,SP400,MDYG,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
GIII,2022-07-28 00:00:00,0.9791681567842071,-0.020831843215792862,285427.5177025964,-6072.48229740362,279355.03540519276,1451516.9539419746,9099800.0,0.1595108633093007,0.18741525498209816,0.8511092830972438,1451516.9539419746,9099800.0,0.1595108633093007,0.09370762749104908,1.7022185661944875,35.119998931884766,35.119998931884766,35.119998931884766,-4.376428710785334,8.740001678466797,0.7839923476235419,22.3700008392334,18.270477265163944,22.435000012715655,26.599522760267366,26.59899998664856,3.1995553751115082,0.35045728481825356,-0.40736281498329485,3.09277627319138e-05,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP600,SLY,"G-III Apparel Group, LTD.",2.67696,3.236,46.384,,,2.311,2.308,340174016,0.122959994,,error,6.119114,133662496,0.35719,988189000,0.97971,Apparel Manufacturing,error,,1430697600,2:1,1072878144,185798000,0.11297,0,1.24,0.72187185,0.3878053,0.07251,2.098,0.075440004,0.14005,0.422,57.129,48568500,6.77,,465984000,9.725,705212032,2766537984,error,,,6.556842
SMP,2022-07-28 00:00:00,0.6886779212086097,-0.3113220787913903,36844.26878466062,-16655.73121533938,20188.53756932124,128519.9245623302,1543000.0,0.08329223886087504,0.09792513507681783,0.8505705792035524,128519.9245623302,1543000.0,0.08329223886087504,0.04896256753840891,1.7011411584071048,54.869998931884766,55.09000015258789,55.09000015258789,-3.775835818160617,6.870002746582031,0.6365868416880064,46.369998931884766,37.73915342247402,42.851333363850905,47.96351330522779,45.78319837570191,4.045278416142901,0.8591425657267786,0.7660270136365396,4.2777089005539035e-15,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP600,SLY,"Standard Motor Products, Inc.",0.490686,1.493,27.78,1.08,0.0279,1.074,1.038,156334000,0.12037,1652400000,error,10.348416,36449876,0.29021,376931000,0.81842005,Auto Parts,error,,439171200,5:2,1006234304,85564000,0.09962,0.2356,1.24,1.7039825,0.774732,0.06998,0.425,0.07507,0.17099,0.096,58.644,21999000,3.79,,21755000,0.991,170186000,1298816000,error,1,0.021565668,12.787252
VZ,2022-07-28 00:00:00,0.8247404436054743,-0.17525955639452573,18187093.78834356,-3864806.211656442,14322287.576687118,47256729.49056712,407031700.0,0.11610085772328572,0.13692057092797189,0.8479431318202834,47256729.49056712,407031700.0,0.11610085772328572,0.06846028546398594,1.6958862636405667,56.2599983215332,56.2599983215332,56.2599983215332,-3.820451585775579,8.40999984741211,1.0728952094560384,45.54999923706055,46.07382939865744,49.87793329874675,53.682037198836056,51.378624801635745,2.0115030281468815,0.2591636848028647,-0.22667826083565534,0.020473674060791525,,2.267261093783318,1.133630546891659,-6.93565113924831,Communication Services,VOX,SP500,SPY,Verizon Communications Inc.,0.383567,0.762,205.118,2.56,0.0554,-0.116,-0.104,43149000704,0.32123002,1657152000,error,8.748105,3571749888,0.57347,77312000000,0.64447,Telecom Services,1657152000,0.64,1278028800,1000000:937889,193984593920,36765999104,0.19841999,0.5141,2.62,2.2552607,1.4441437,0.15484,0.54,0.04631,0.26240999,0.001,32.151,4199640064,2.2,,1979000064,0.471,179184992256,134325002240,error,2.56,0.056201976,9.2751
PEB,2022-07-28 00:00:00,0.9876540302774135,-0.012345969722586555,1230518.1563226294,-15381.843677370589,1215136.3126452588,6397481.359365258,35339700.0,0.18102817396201037,0.21389181525093715,0.8463539090994611,6397481.359365258,35339700.0,0.18102817396201037,0.10694590762546857,1.6927078181989221,26.420000076293945,26.450000762939453,26.450000762939453,-2.5569015784814084,8.259998321533203,1.1569777567827826,19.399999618530273,14.833905726557337,19.543066698710124,24.25222767086291,22.084174060821532,2.199420507107822,0.5368492096594039,-0.34885632557736335,0.0003542055909267798,,error,error,error,error,error,SP400,MDYG,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
MOS,2022-07-28 00:00:00,0.2884610799638337,-0.7115389200361663,1353661.3099462823,-3339038.6900537172,-1985377.380107435,15249448.583443465,109856400.0,0.13881256425154534,0.16410001548846864,0.8459022007910764,15249448.583443465,109856400.0,0.13881256425154534,0.08205000774423432,1.6918044015821527,38.22999954223633,79.27999877929688,79.27999877929688,-2.2487333138411465,19.740001678466797,0.9256990980248434,50.79999923706055,40.02353601085611,52.08578267415364,64.14802933745118,49.67339832305908,11.650274467119372,0.16663823763302166,-0.6130612244897958,3.342272482029035e-10,,1.9307067111558098,0.9653533555779049,-3.373215715521042,Basic Materials,VAW,SP500,SPY,Mosaic Company (The),1.65432,1.232,39.145,0.6,0.0114,6.78,6.543,4394500096,0.31428,1654041600,error,4.991469,642524992,0.29538,3233900000,0.91609,Agricultural Inputs,1654041600,0.15,817776000,2:1,19062550528,2374400000,0.25221002,0.0479,0.41,1.6379981,1.3633051,0.18993999,0.514,0.10175,0.24666001,0.708,37.304,361992992,1.43,,881900032,2.436,4615499776,13982600192,error,0.225,0.0044291336,7.4695034
MDRX,2022-07-28 00:00:00,0.8437494877728587,-0.15625051222714126,618046.499793619,-114453.50020638097,503592.99958723807,2267349.194701068,24923200.0,0.0909734381901629,0.10759321047460643,0.8455314028540301,2267349.194701068,24923200.0,0.0909734381901629,0.053796605237303216,1.6910628057080601,19.010000228881836,23.25,23.25,-4.691138508250851,3.950000762939453,0.7292498495215337,15.65999984741211,13.627461861175469,15.7795999844869,17.93173810779833,18.089949984550476,2.7794841368061354,0.2051021423160791,-0.5355689908657905,4.259302700616383e-08,,error,error,error,error,error,SP600,SLY,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
CDAY,2022-07-28 00:00:00,0.9313728790105726,-0.0686271209894273,736622.810009462,-54277.189990538056,682345.6200189239,4569703.276245338,26770300.0,0.17070048808737062,0.20251503412857721,0.8429027939673482,4569703.276245338,26770300.0,0.17070048808737062,0.10125751706428861,1.6858055879346965,111.93000030517578,130.3699951171875,130.3699951171875,-14.225628001278327,14.670001983642578,1.0167110476661085,54.65999984741211,44.11187987411589,51.86035334269206,59.60882681126822,77.715700340271,26.023252097717513,0.2763070451850308,-0.21160137780922042,0.030261569381496538,,2.802974559674163,1.4014872798370814,-5.385043359374958,Technology,VGT,SP500,SPY,Ceridian HCM Holding Inc.,1.459316,1.107,52.826,,,,,11100000,0.01084,,error,121.71111,137187504,0.4257,436000000,1.04187,Software—Application,error,,,,8288399360,48800000,-0.02871,0,7.46,3.7263575,8.09256,-0.07362,0.137,-0.00265,-0.03486,0.266,6.81,151331008,7.49,,367500000,2.417,1176700032,1024200000,error,,,error
ANDE,2022-07-28 00:00:00,0.84426357655652,-0.15573642344348,146142.0251019336,-26957.974898066386,119184.05020386721,993447.2316190584,4531100.0,0.21925078493501762,0.2606969045510784,0.8410179833648918,993447.2316190584,4531100.0,0.21925078493501762,0.1303484522755392,1.6820359667297835,34.40999984741211,59.0,59.0,-4.255455061384558,10.999998092651367,0.9596260489953471,35.20000076293945,28.80978482290768,34.56799994150797,40.32621506010826,39.37660000801086,6.735004579768887,0.48958071771575945,-0.5444897959183673,2.4140497096218264e-08,,1.9379540080560724,0.9689770040280362,-2.520693656966799,Consumer Defensive,VDC,SP600,SLY,"The Andersons, Inc.",0.637477,1.287,160.043,0.72,0.0218,-0.642,-0.636,335856992,0.024,1656547200,error,11.063759,-724379008,0.04279,592697000,0.8475,Food Distribution,1656547200,0.18,1392768000,3:2,1115375104,-680321024,0.012150001,0.2563,1.54,1.0176868,0.07969649,0.00674,0.355,0.02259,0.10264,0.533,418.814,33830000,2.97,,37186000,1.112,2108121984,13995285504,error,0.705,0.021370111,11.902528
NOV,2022-07-28 00:00:00,0.9097227787163672,-0.09027722128363276,7106026.569109287,-705173.4308907122,6400853.138218575,7613651.61590855,80661100.0,0.0943906246742054,0.11278301156858608,0.8369223641169058,7613651.61590855,80661100.0,0.0943906246742054,0.05639150578429304,1.6738447282338116,18.020000457763672,24.059999465942383,24.059999465942383,-1.9493024882797192,7.89000129699707,0.7960068517378739,16.920000076293945,13.26550545381209,17.4014502398173,21.537395025822512,16.56546329498291,2.5541132264328343,0.7514988793461014,-0.5804081632653061,2.72412016469016e-09,,1.7790841089629499,0.8895420544814749,-1.2616929109931514,Energy,VDE,SP400,MDYG,NOV Inc.,,2.501,47.405,0.2,0.0117,,,260000000,0.044650003,1646870400,error,68.92593,198624992,0.14288001,774000000,1.0100399,Oil & Gas Equipment & Services,error,,1401667200,1109:1000,7270778368,215000000,-0.011510001,,2.22,1.4421885,1.248631,-0.031770002,1.67,-0.0043599997,-0.03543,0.239,15.066,390692000,3.58,,1406000000,3.633,2375000064,5823000064,error,0,0,error
APD,2022-07-28 00:00:00,0.9803570017520388,-0.019642998247961178,777325.0666891915,-15574.933310808417,761750.1333783831,5222913.273459602,21704100.0,0.2406417807446336,0.28763324124356393,0.8366271565283423,5222913.273459602,21704100.0,0.2406417807446336,0.14381662062178197,1.6732543130566846,315.0199890136719,316.3900146484375,316.3900146484375,-4.980551492669139,43.19000244140625,0.9583948611301835,244.22999572753906,223.13655773598006,239.1796124267578,255.22266711753556,258.98951972961424,27.050217324754268,0.3787122520523819,-0.2620408163265306,0.007250391178421068,,1.9307067111558098,0.9653533555779049,-3.373215715521042,Basic Materials,VAW,SP500,SPY,"Air Products and Chemicals, Inc",0.886764,2.465,51.713,6.48,0.0277,0.163,0.163,3657100032,0.33422002,1648684800,error,21.125957,457750016,0.28922,3136900000,0.85627,Specialty Chemicals,error,,1475452800,1081:1000,55028617216,3352399872,0.21269,0.6264,1.85,4.058964,5.0291185,0.199,2.155,0.05467,0.15432,0.261,49.355,221684000,1.55,,3698800128,16.682,7433999872,10942000128,error,5.84,0.023911888,26.306698
AZO,2022-07-28 00:00:00,0.7564819059677924,-0.2435180940322076,155608.3280575749,-50091.6719424251,105516.65611514979,333041.812990389,3133100.0,0.1062978561138773,0.12736788991090273,0.8345734249679061,333041.812990389,3133100.0,0.1062978561138773,0.06368394495545136,1.6691468499358122,1633.800048828125,2267.39990234375,2267.39990234375,0.7765925256340035,286.8299560546875,0.7832568301574309,2130.449951171875,1875.135456918408,2079.2945402018227,2283.4536234852376,1986.3747534179688,127.04899989792057,0.49590835734765215,0.5951020408163266,1.0741629990660883e-09,,2.5911189260463945,1.2955594630231972,-6.542543182895639,Consumer Cyclical,VCR,SP500,SPY,"AutoZone, Inc.",0.827586,0.776,,,,0.096,-0.006,3638949120,0.23006001,,error,16.949959,2082475776,0.52377,7717785000,0.97582,Specialty Retail,,,766886400,2:1,41652600832,3271310080,0.20281,0,2.03,,2.6333473,0.15207,0.094,0.13992,,0.059,767.647,19487600,2.34,,321305984,16.488,8985954304,15817359360,error,0,0,18.972038
